,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
1108,æ±‚RP,H1,Renewal,BeiJing,Computer Science,Clear,2019-01-02,2019-02-13,42,detail
1109,AARON,H1,New,BeiJing,CS,Clear,2019-01-11,2019-02-13,33,detail
1110,JGHOUL,B2,New,BeiJing,EE,Clear,2019-01-14,2019-02-13,30,detail
1111,ä¼ª*å­¦å®¶ç²‰ï¿,F1,Renewal,ShenYang,N/A,Clear,2019-01-14,2019-02-13,30,detail
1112,LetMePass,B2,New,ShangHai,EE,Clear,2019-01-09,2019-02-13,35,detail
1113,â�¤ï¸�*ç²‰å­¦ï¿,H1,New,BeiJing,CS,Clear,2019-01-14,2019-02-13,30,detail
1114,shaowenhao28,F1,Renewal,ShangHai,Chemistry,Clear,2019-01-15,2019-02-13,29,detail
1115,TAæ¿’ä¸´å¤±ä¸š,F1,Renewal,ShangHai,Chemical Engineering,Clear,2018-12-17,2019-02-13,58,detail
1116,wongsiujik,J1,New,BeiJing,Pathology/Oncology,Clear,2019-01-11,2019-02-13,33,detail
1117,lucky,F1,Renewal,BeiJing,CS,Clear,2019-01-10,2019-02-13,34,detail
1118,Hopefully,F1,New,BeiJing,Computer Science,Clear,2019-01-02,2019-02-13,42,detail
1119,Kejer,H1,Renewal,BeiJing,N/A,Clear,2019-01-02,2019-02-13,42,detail
1120,kiwi,H1,New,BeiJing,optical engineering,Clear,2019-01-04,2019-02-13,40,detail
1121,bolibei,F1,Renewal,BeiJing,CS,Clear,2019-01-10,2019-02-13,34,detail
1122,jia you,H1,Renewal,BeiJing,EE,Clear,2019-01-11,2019-02-13,33,detail
1123,ccwannagoback,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2019-01-14,2019-02-13,30,detail
1124,å¿«ç‚¹è¿‡,H1,Renewal,BeiJing,Biostatistics,Clear,2019-01-11,2019-02-13,33,detail
1125,20190115,H1,New,GuangZhou,EE,Clear,2019-01-15,2019-02-13,29,detail
1126,tigertiger,B1,Renewal,BeiJing,M.E.,Clear,2019-01-10,2019-02-13,34,detail
1127,beijingcheck,H1,New,BeiJing,CS,Clear,2019-01-07,2019-02-14,38,detail
1128,åŠªåŠ›çš„é¥­å›¢,B2,New,BeiJing,Electric and communicatio,Clear,2019-01-07,2019-02-14,38,detail
1129,å¿«å¿«issue,H1,New,BeiJing,CS,Clear,2018-12-26,2019-02-14,50,detail
1130,æ±‚è¿‡è¿‡è¿‡è¿‡,H1,New,BeiJing,Product Design,Clear,2019-01-22,2019-02-14,23,detail
1131,åŠ æ²¹,F1,Renewal,BeiJing,Chemistry,Clear,2019-01-31,2019-02-14,14,detail
1132,æ±‚è¿‡æ±‚è¿‡,H4,New,ShangHai,Chemistry,Clear,2019-01-11,2019-02-14,34,detail
1133,0223,H1,New,ShenYang,MathFin,Clear,2019-02-11,2019-02-14,3,detail
1134,rere,B1,New,BeiJing,N/A,Clear,2019-01-08,2019-02-14,37,detail
1135,qiukuaiguo,J1,New,BeiJing,N/A,Clear,2019-01-10,2019-02-14,35,detail
1136,ISSUED,H1,Renewal,ShangHai,MIS,Clear,2019-01-31,2019-02-14,14,detail
1137,goodluck,F1,Renewal,BeiJing,CS,Clear,2019-01-07,2019-02-14,38,detail
1138,å�¯ä»¥å›�å�»äº†,F1,Renewal,BeiJing,CS,Clear,2019-01-07,2019-02-14,38,detail
1139,Patrick,J1,New,BeiJing,Materials Science,Reject,2018-08-01,2019-02-14,197,detail
1140,smilexyk,F1,New,GuangZhou,Industrial Engineering,Reject,2019-01-02,2019-02-15,44,detail
1141,recare,F1,Renewal,BeiJing,ECE,Clear,2019-01-14,2019-02-15,32,detail
1142,ç¬¬äºŒæ¬¡è¢«che,L1,Renewal,ShangHai,N/A,Clear,2019-01-16,2019-02-15,30,detail
1143,LINQIN,B2,New,ShangHai,Computer,Clear,2019-01-04,2019-02-15,42,detail
1144,ID,F1,New,BeiJing,CS,Clear,2019-01-14,2019-02-15,32,detail
1145,jimmyz25,H1,Renewal,BeiJing,EE,Clear,2019-01-15,2019-02-15,31,detail
1146,daniel2kobe,H1,Renewal,ShenYang,CS,Clear,2019-01-15,2019-02-15,31,detail
1147,langn88,B2,New,ShangHai,N/A,Clear,2019-01-11,2019-02-15,35,detail
1148,comeOn!!!,H1,New,ShangHai,ECE,Clear,2019-01-14,2019-02-15,32,detail
1149,mabingying,F1,Renewal,BeiJing,CS,Clear,2019-01-14,2019-02-15,32,detail
1150,Wizard,H1,Renewal,BeiJing,Computer Science,Clear,2019-01-22,2019-02-15,24,detail
1151,rachel,H1,New,GuangZhou,EE,Clear,2019-01-15,2019-02-15,31,detail
1152,AlexGotClear,H1,New,BeiJing,EE,Clear,2019-01-14,2019-02-15,32,detail
1153,frozenwind,F2,New,GuangZhou,N/A,Clear,2019-02-12,2019-02-15,3,detail
1154,æ±‚é€šè¿‡,H1,New,BeiJing,CpE,Clear,2019-01-15,2019-02-15,31,detail
1155,AA008NJI58,B1,New,GuangZhou,N/A,Clear,2019-02-14,2019-02-15,1,detail
1156,tombrady,H1,Renewal,BeiJing,CS,Clear,2019-01-15,2019-02-15,31,detail
1157,å¤§å¤´æƒ³ä¸€ä¸€,H1,Renewal,ShangHai,N/A,Clear,2018-06-06,2019-02-15,254,detail
1158,æ‹†å£³,J1,New,BeiJing,Physics,Clear,2019-01-16,2019-02-15,30,detail
1159,nene,H1,New,Vancouver,MISM,Clear,2019-01-14,2019-02-19,36,detail
1160,labixiaoxin,H4,New,BeiJing,Computer Science,Clear,2019-01-07,2019-02-19,43,detail
1161,Sunny,B1,New,ShangHai,Thermal Engines,Clear,2019-01-16,2019-02-19,34,detail
1162,å¼ è¿‡è¿‡,H1,New,BeiJing,N/A,Clear,2019-01-11,2019-02-19,39,detail
1163,xide,H1,New,BeiJing,Computer Science,Clear,2019-01-16,2019-02-19,34,detail
1164,qiuissue,F1,Renewal,BeiJing,ECE,Clear,2019-01-07,2019-02-19,43,detail
1165,jq,H1,Renewal,ShangHai,EE,Clear,2019-01-17,2019-02-19,33,detail
1166,å¿«æ”¾æˆ‘å›�å�»,H1,New,ShangHai,Chemical Engineering,Clear,2019-01-17,2019-02-19,33,detail
1167,é˜¿å¹´å¹´,H1,New,ShangHai,EE,Clear,2019-01-31,2019-02-19,19,detail
1168,goodluck,H1,Renewal,ShangHai,Biochem,Clear,2019-01-10,2019-02-19,40,detail
1169,æ±‚è¿‡æ±‚è¿‡,H1,New,ShangHai,Civil,Clear,2019-01-31,2019-02-19,19,detail
1170,sheila,H1,New,GuangZhou,CS,Clear,2019-02-15,2019-02-19,4,detail
1171,DAHUANG,H1,New,ChengDu,HCI,Clear,2019-02-01,2019-02-19,18,detail
1172,LZ1992,H1,New,GuangZhou,Mechanical Engineering,Clear,2018-11-14,2019-02-20,98,detail
1173,EdwardLinZH,B2,Renewal,BeiJing,Information/Aviation,Clear,2019-01-15,2019-02-20,36,detail
1174,lalacriss,B1,New,ShangHai,Tourism,Clear,2018-12-19,2019-02-20,63,detail
1175,wozaideng,F1,Renewal,BeiJing,CS,Clear,2019-01-07,2019-02-20,44,detail
1176,gielcheen,B1,New,BeiJing,Pharmaceutics,Clear,2019-01-16,2019-02-20,35,detail
1177,PGH,H1,New,BeiJing,Biochemistry,Clear,2019-01-04,2019-02-20,47,detail
1178,BoBoBo,H1,Renewal,BeiJing,Bioinformatics,Clear,2019-01-17,2019-02-20,34,detail
1179,Jasonnobel,B1,New,BeiJing,petroleum engineering,Clear,2019-01-11,2019-02-20,40,detail
1180,ACHECKEE,H1,Renewal,GuangZhou,ME,Clear,2019-01-18,2019-02-20,33,detail
1181,çš®å�¡ä¸˜,B2,New,Others,Bioinformatics Molecular/,Clear,2019-01-16,2019-02-21,36,detail
1182,iman,B1,New,BeiJing,N/A,Clear,2019-01-16,2019-02-21,36,detail
1183,æ±‚å¹´å‰�èƒ½è¿‡,F1,Renewal,BeiJing,pm,Clear,2019-01-02,2019-02-21,50,detail
1184,æˆ‘ä¸�çŸ¥é�“è¯´,B1,New,ShangHai,CS,Clear,2019-01-03,2019-02-21,49,detail
1185,hhhh,F1,Renewal,ShangHai,CS,Clear,2019-01-22,2019-02-21,30,detail
1186,lq,B2,Renewal,BeiJing,N/A,Clear,2019-01-28,2019-02-21,24,detail
1187,666,J1,New,GuangZhou,Biochemistry,Clear,2019-01-18,2019-02-21,34,detail
1188,ccz_byywt!,H1,New,ShangHai,Business,Clear,2019-02-14,2019-02-21,7,detail
1189,G52350690,B1,Renewal,GuangZhou,Production Process Automa,Clear,2019-01-17,2019-02-21,35,detail
1190,sue_vc,O1,Renewal,ShangHai,EE,Clear,2019-01-11,2019-02-21,41,detail
1191,666,J1,New,GuangZhou,biochemistry,Clear,2019-01-18,2019-02-21,34,detail
1192,chenyh,F1,Renewal,ShangHai,CS,Clear,2019-01-22,2019-02-21,30,detail
1193,æƒ³é£�,J1,New,ChengDu,Oral Science,Clear,2019-01-17,2019-02-21,35,detail
1194,ccc,B1,New,BeiJing,CS,Clear,2018-12-03,2019-02-22,81,detail
1195,koyokimt,B2,New,BeiJing,Nuclear Engineering,Clear,2018-12-18,2019-02-22,66,detail
1196,koyokiOl,B2,New,BeiJing,English,Clear,2018-12-18,2019-02-22,66,detail
1197,checkCHECK,B1,New,BeiJing,Physics,Clear,2018-12-17,2019-02-22,67,detail
1198,GOGO,H1,New,ShangHai,Chemistry,Clear,2019-01-17,2019-02-22,36,detail
1199,YY,J1,Renewal,Others,Materials Science,Clear,2019-01-10,2019-02-22,43,detail
1200,honghaoz90,H1,Renewal,Ottawa,ECE,Clear,2019-01-22,2019-02-22,31,detail
1201,å¿«ç‚¹è¿‡8,F1,Renewal,ShangHai,ECE,Clear,2019-01-22,2019-02-22,31,detail
1202,20190124,B1,New,ShangHai,Computer Science,Clear,2019-01-23,2019-02-22,30,detail
1203,ç­‰ç�€å¼€ä¼š,B1,New,ShangHai,biology,Clear,2019-01-14,2019-02-22,39,detail
1204,NeedABitLuck,H1,New,BeiJing,IT,Clear,2019-01-18,2019-02-22,35,detail
1205,rehash,H1,New,ShangHai,CS,Clear,2019-01-24,2019-02-22,29,detail
1206,å’¸é±¼,F1,Renewal,ShangHai,Chemistry,Clear,2019-01-23,2019-02-22,30,detail
1207,1122334,F1,Renewal,ShenYang,Biochem,Clear,2019-01-22,2019-02-22,31,detail
1208,lamgcn555,H1,Renewal,BeiJing,Computer Engineering,Clear,2019-01-28,2019-02-24,27,detail
1209,wxxw,O1,New,ChengDu,chemistry,Clear,2019-01-17,2019-02-25,39,detail
1210,è¿‡è¿‡è¿‡è¿‡,H1,Renewal,Vancouver,ECE,Clear,2019-01-18,2019-02-25,38,detail
1211,AAABA,H1,New,BeiJing,EE,Clear,2019-01-22,2019-02-25,34,detail
1212,darkkid,F1,New,BeiJing,N/A,Clear,2019-01-22,2019-02-25,34,detail
1213,blessMe,F1,Renewal,BeiJing,ME,Clear,2019-01-22,2019-02-25,34,detail
1214,Miemie,H1,New,ShenYang,chemistry,Clear,2019-01-21,2019-02-25,35,detail
1215,Miemie-2,H1,New,ShenYang,biochemistry,Clear,2019-01-21,2019-02-25,35,detail
1216,ForeverSailor,H1,New,BeiJing,CS,Clear,2018-12-21,2019-02-25,66,detail
1217,desmond1986,B2,New,BeiJing,Road and Railway Engineer,Clear,2019-01-17,2019-02-25,39,detail
1218,dawei,B1,Renewal,GuangZhou,Materials Science,Clear,2019-01-23,2019-02-25,33,detail
1219,jiaweizhong,L1,New,Europe,Electrical,Clear,2019-01-11,2019-02-25,45,detail
1220,XJW,H1,Renewal,GuangZhou,EE,Clear,2019-01-22,2019-02-25,34,detail
1221,gaokuaidiana,B2,New,ChengDu,Vehicle Eng.,Clear,2019-02-22,2019-02-25,3,detail
1222,laowang,F1,Renewal,Others,CS,Clear,2019-01-10,2019-02-25,46,detail
1223,aaaaa,H1,New,BeiJing,Biochem,Clear,2019-01-22,2019-02-25,34,detail
1224,passpasspass,H1,New,GuangZhou,EE,Clear,2019-01-23,2019-02-25,33,detail
1225,æˆ‘éƒ½æƒ³ç•™åŒ—,F1,Renewal,BeiJing,biomedical engineering,Clear,2019-01-22,2019-02-25,34,detail
1226,åª³å¦‡å„¿è¦�è¿‡,H1,New,BeiJing,N/A,Clear,2019-01-22,2019-02-25,34,detail
1227,ç¥�ä½ å¥½è¿�,F1,Renewal,BeiJing,Physics,Clear,2019-01-23,2019-02-25,33,detail
1228,Susie,B1,Renewal,Others,Biochemistry,Clear,2018-12-13,2019-02-25,74,detail
1229,dingkz,B2,New,BeiJing,communication engineering,Clear,2019-01-10,2019-02-25,46,detail
1230,æ±‚è¿‡æ±‚è¿‡,H1,Renewal,BeiJing,EE/CS,Clear,2019-01-22,2019-02-26,35,detail
1231,lance,H1,New,ShangHai,CS,Clear,2019-01-22,2019-02-26,35,detail
1232,å¼€ä¸ªä¼šçš„äº‹,B1,New,BeiJing,N/A,Clear,2019-01-23,2019-02-26,34,detail
1233,æ±‚è¿‡,H1,Renewal,ShangHai,CS,Clear,2019-01-24,2019-02-26,33,detail
1234,lucklucky,H1,New,BeiJing,Physics,Clear,2019-01-22,2019-02-26,35,detail
1235,a girl has no n,H1,Renewal,ShangHai,EE,Clear,2019-01-22,2019-02-26,35,detail
1236,å¿«å¿«å¿«å¿«è¿‡,H1,Renewal,ChengDu,Business,Clear,2019-02-19,2019-02-26,7,detail
1237,è´¡çŒ®ä¸ªæ•°æ�®,H1,New,ShangHai,ME,Clear,2019-01-25,2019-02-26,32,detail
1238,ForTheKing,H1,New,BeiJing,CS,Clear,2019-01-23,2019-02-26,34,detail
1239,GiveMeFire,B2,New,ShangHai,Computer Science,Clear,2019-01-14,2019-02-26,43,detail
1240,æˆ‘å°±å‘µå‘µäº†,H1,New,ShangHai,CS,Clear,2019-01-25,2019-02-26,32,detail
1241,å��ä¸‡ä¼�ç‰¹,H1,Renewal,BeiJing,cs,Clear,2019-01-28,2019-02-26,29,detail
1242,coroner,H1,New,BeiJing,EE,Clear,2019-01-14,2019-02-27,44,detail
1243,èµ¶ç�€è¿‡ç”Ÿæ—¥,H1,New,ShangHai,ME,Clear,2019-01-04,2019-02-27,54,detail
1244,é›¨äºº,J1,New,BeiJing,Microbiology,Clear,2019-01-23,2019-02-27,35,detail
1245,Seoul,B1,New,Others,ME,Clear,2019-01-16,2019-02-27,42,detail
1246,é€ƒä¸�å¼€å‘½è¿�,H1,New,BeiJing,ICT,Clear,2019-01-22,2019-02-27,36,detail
1247,æ±‚æ°´æ°´æ°´çš„,H1,Renewal,BeiJing,EE/CS,Clear,2019-01-22,2019-02-27,36,detail
1248,è¿‡è¿‡è¿‡è¿‡è¿‡,F1,Renewal,BeiJing,CS,Clear,2019-01-22,2019-02-27,36,detail
1249,GYD,B2,New,BeiJing,chemistry,Clear,2019-01-23,2019-02-27,35,detail
1250,GYD,B2,New,BeiJing,chemistry,Clear,2019-01-23,2019-02-27,35,detail
1251,saintfoin,H1,Renewal,BeiJing,Applied Math,Clear,2019-01-18,2019-02-28,41,detail
1252,æ‹œé”¦é²¤æ±‚cle,H1,New,GuangZhou,SW,Clear,2019-01-23,2019-02-28,36,detail
1253,RRW,H1,New,BeiJing,reporter,Clear,2019-01-22,2019-02-28,37,detail
